#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:37:28.500.487.300
#Sample rate: 43010.8Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -580 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.7415140090349506,0.02996159739818352
-0.7414907590349505,0.02988281023568928
-0.7414675090349505,0.02980402307319518
-0.7414442590349506,0.02972523591070137
-0.7414210090349505,0.02941008726072383
-0.7413977590349505,0.0291737257732424
-0.7413745090349505,0.0291737257732424
-0.7413512590349505,0.02909493861074816
-0.7413280090349506,0.02901615144825434
-0.7413047590349505,0.02877978996077191
-0.7412815090349505,0.02838585414830127
-0.7412582590349506,0.02830706698580746
-0.7412350090349505,0.02830706698580732
-0.7412117590349505,0.02767676968585453
-0.7411885090349506,0.02759798252336072
-0.7411652590349505,0.02767676968585453
-0.7411420090349505,0.02767676968585453
-0.7411187590349505,0.02751919536086633
-0.7410955090349505,0.02736162103587742
-0.7410722590349506,0.02696768522340836
-0.7410490090349505,0.02681011089841945
-0.7410257590349505,0.02681011089841945
-0.7410025090349506,0.02681011089841945
-0.7409792590349505,0.02673132373592549
-0.7409560090349505,0.02704647238590174
-0.7409327590349506,0.02704647238590174
-0.7409095090349505,0.02704647238590088
-0.7408862590349505,0.02681011089841945
-0.7408630090349505,0.02657374941093715
-0.7408397590349505,0.02665253657342996
-0.7408165090349506,0.02594345211098566
-0.7407932590349505,0.02602223927347846
-0.7407700090349505,0.02547072913601967
-0.7407467590349506,0.02547072913601967
-0.7407235090349505,0.02547072913601967
-0.7407002590349505,0.02531315481103147
-0.7406770090349506,0.02499800616105622
-0.7406537590349505,0.02460407034858401
-0.7406305090349505,0.02444649602359639
-0.7406072590349505,0.02476164467357278
-0.7405840090349505,0.02428892169860762
-0.7405607590349506,0.02397377304863237
-0.7405375090349505,0.0238949858861377
-0.7405142590349505,0.02365862439865469
-0.7404910090349506,0.02326468858618563
-0.7404677590349505,0.02334347574867887
-0.7404445090349505,0.02334347574867901
-0.7404212590349506,0.02310711426119758
-0.7403980090349505,0.02294953993620823
-0.7403747590349505,0.02287075277371442
-0.7403515090349505,0.02247681696124393
-0.7403282590349505,0.02287075277371499
-0.7403050090349506,0.02318590142369024
-0.7402817590349505,0.02342226291117311
-0.7402585090349505,0.02350105007366764
-0.7402352590349506,0.02373741156114907
-0.7402120090349505,0.02310711426119786
-0.7401887590349505,0.02350105007366721
-0.7401655090349506,0.0227919656112229
-0.7401422590349505,0.02294953993620709
-0.7401190090349505,0.02255560412373803
-0.7400957590349505,0.02239802979874983
-0.7400725090349505,0.02231924263625544
-0.7400492590349506,0.02216166831126782
-0.7400260090349505,0.02184651966129114
-0.7400027590349505,0.02184651966129057
-0.7399795090349506,0.02153137101131532
-0.7399562590349505,0.02121622236133893
-0.7399330090349505,0.02066471222387956
-0.7399097590349506,0.02074349938637348
-0.7398865090349505,0.0203495635739023
-0.7398632590349505,0.02011320208642087
-0.7398400090349505,0.01979805343644447
-0.7398167590349505,0.0200344149239262
-0.7397935090349506,0.01971926627395095
-0.7397702590349505,0.01964047911145628
-0.7397470090349505,0.01932533046148003
-0.7397237590349506,0.01940411762397384
-0.7397005090349505,0.01908896897399816
-0.7396772590349505,0.01893139464900939
-0.7396540090349506,0.01893139464900939
-0.7396307590349505,0.01869503316152724
-0.7396075090349505,0.0187738203240212
-0.7395842590349505,0.018616245999033
-0.7395610090349505,0.0183798845115507
-0.7395377590349506,0.0183798845115507
-0.7395145090349505,0.01830109734905661
-0.7394912590349505,0.01790716153658568
-0.7394680090349506,0.01767080004910425
-0.7394447590349504,0.01767080004910411
-0.7394215090349505,0.01774958721159792
-0.7393982590349506,0.01751322572411648
-0.7393750090349505,0.01743443856162109
-0.7393517590349505,0.01719807707413923
-0.7393285090349505,0.01711928991164513
-0.7393052590349505,0.01711928991164513
-0.7392820090349506,0.01711928991164513
-0.7392587590349505,0.01688292842416284
-0.7392355090349505,0.01672535409917407
-0.7392122590349506,0.01641020544919882
-0.7391890090349504,0.01593748247423337
-0.7391657590349505,0.01585869531173956
-0.7391425090349506,0.01522839801178895
-0.7391192590349505,0.01530718517428033
-0.7390960090349505,0.01507082368679846
-0.7390727590349505,0.01530718517428076
-0.7390495090349505,0.01522839801178637
-0.7390262590349506,0.01507082368679875
-0.7390030090349505,0.01514961084929256
-0.7389797590349505,0.01514961084929256
-0.7389565090349506,0.01530718517428047
-0.7389332590349504,0.01522839801178723
-0.7389100090349505,0.01538597233677486
-0.7388867590349506,0.0149920365243058
-0.7388635090349505,0.0151496108492917
-0.7388402590349505,0.01467688787432797
-0.7388170090349505,0.01475567503682207
-0.7387937590349505,0.01412537773686957
-0.7387705090349506,0.01428295206185719
-0.7387472590349505,0.01404659057437518
-0.7387240090349505,0.01396780341188109
-0.7387007590349506,0.01381022908689318
-0.7386775090349504,0.0139678034118808
-0.7386542590349505,0.01388901624938699
-0.7386310090349506,0.01388901624938699
-0.7386077590349505,0.0134950804369165
-0.7385845090349505,0.0134950804369165
-0.7385612590349505,0.01365265476190469
-0.7385380090349505,0.01325871894943492
-0.7385147590349506,0.01365265476190398
-0.7384915090349505,0.013101144624446
-0.7384682590349505,0.01302235746195191
-0.7384450090349506,0.012864783136964
-0.7384217590349504,0.0125496344869856
-0.7383985090349505,0.01207691151202273
-0.7383752590349506,0.01176176286204748
-0.7383520090349505,0.01136782704957627
-0.7383287590349505,0.01160418853705771
-0.7383055090349505,0.01144661421206994
-0.7382822590349505,0.01184055002454
-0.7382590090349506,0.01160418853705857
-0.7382357590349505,0.01199812434952863
-0.7382125090349505,0.01152540137456404
-0.7381892590349506,0.01136782704957641
-0.7381660090349504,0.01113146556209383
-0.7381427590349505,0.01121025272458764
-0.7381195090349505,0.0110526783995993
-0.7380962590349505,0.01097389123710492
-0.7380730090349505,0.01073752974962337
-0.7380497590349505,0.01081631691211704
-0.7380265090349505,0.01042238109964669
-0.7380032590349506,0.0105011682621405
-0.7379800090349505,0.01042238109964655
-0.7379567590349505,0.01026480677465835
-0.7379335090349506,0.009949658124683106
-0.7379102590349504,0.009792083799692616
-0.7378870090349505,0.009476935149717369
-0.7378637590349505,0.009713296637199378
-0.7378405090349505,0.009555722312211037
-0.7378172590349505,0.009319360824729603
-0.7377940090349505,0.009082999337246878
-0.7377707590349505,0.008925425012257678
-0.7377475090349506,0.008373914874800995
-0.7377242590349505,0.008295127712305894
-0.7377010090349505,0.008373914874799993
-0.7376777590349506,0.008137553387318558
-0.7376545090349504,0.008058766224822166
-0.7376312590349505,0.007664830412353107
-0.7376080090349505,0.008216340549811223
-0.7375847590349505,0.007901191899835402
-0.7375615090349505,0.007901191899835402
-0.7375382590349505,0.007664830412353107
-0.7375150090349505,0.007979979062329071
-0.7374917590349506,0.007743617574847636
-0.7374685090349505,0.007586043249859009
-0.7374452590349505,0.007428468924870812
-0.7374220090349506,0.007270894599883189
-0.7373987590349504,0.007192107437387944
-0.7373755090349505,0.007034533112400321
-0.7373522590349505,0.006719384462423784
-0.7373290090349505,0.006640597299929256
-0.7373057590349505,0.006325448649954009
-0.7372825090349505,0.006325448649953436
-0.7372592590349505,0.006010299999976326
-0.7372360090349506,0.005616364187507156
-0.7372127590349505,0.005852725674988735
-0.7371895090349505,0.005301215537530046
-0.7371662590349506,0.00545878986251767
-0.7371430090349504,0.005380002700024718
-0.7371197590349505,0.005537577025012341
-0.7370965090349505,0.005222428375035375
-0.7370732590349505,0.004907279725059841
-0.7370500090349505,0.005064854050047465
-0.7370267590349505,0.004434556750094965
-0.7370035090349505,0.004592131075082588
-0.7369802590349506,0.004276982425107341
-0.7369570090349505,0.004355769587600866
-0.7369337590349505,0.00419819526261267
-0.7369105090349506,0.004040620937625046
-0.7368872590349504,0.003804259450141891
-0.7368640090349505,0.003725472287648079
-0.7368407590349505,0.003489110800165641
-0.7368175090349505,0.003410323637671829
-0.7367942590349505,0.003489110800165641
-0.7367710090349505,0.003095174987695293
-0.7367477590349505,0.00325274931268306
-0.7367245090349506,0.003016387825201624
-0.7367012590349505,0.003095174987695293
-0.7366780090349505,0.002780026337718899
-0.7366547590349506,0.003016387825200334
-0.7366315090349504,0.002543664850237464
-0.7366082590349505,0.002780026337718899
-0.7365850090349505,0.002543664850236461
-0.7365617590349505,0.002464877687741933
-0.7365385090349506,0.002149729037766686
-0.7365152590349505,0.002228516200260211
-0.7364920090349505,0.002307303362753736
-0.7364687590349506,0.001992154712778489
-0.7364455090349505,0.002070941875272014
-0.7364222590349505,0.001913367550283818
-0.7363990090349506,0.001992154712777629
-0.7363757590349505,0.001519431737814186
-0.7363525090349505,0.001755793225295621
-0.7363292590349505,0.001677006062801523
-0.7363060090349505,0.001519431737813326
-0.7362827590349506,0.001519431737813326
-0.7362595090349505,0.001204283087836933
-0.7362362590349505,0.001361857412825129
-0.7362130090349506,0.001361857412825129
-0.7361897590349505,0.001361857412825129
-0.7361665090349505,0.001283070250331031
-0.7361432590349506,0.001204283087837219
-0.7361200090349505,0.001046708762847876
-0.7360967590349505,0.0008103472753663299
-0.7360735090349505,0.0007315601128722315
-0.7360502590349505,0.0008103472753659
-0.7360270090349506,0.0005739857878844649
-0.7360037590349505,0.0008103472753663299
-0.7359805090349505,0.0005739857878844648
-0.7359572590349506,0.0008103472753658999
-0.7359340090349505,0.0003376243004025997
-0.7359107590349505,0.0004164114628958382
-0.7358875090349506,0.0003376243004020265
-0.7358642590349505,0.000258837137906495
-0.7358410090349505,-5.631151206875185e-05
-0.7358177590349505,-0.0002138858370569485
-0.7357945090349505,-0.0005290344870340584
-0.7357712590349506,-0.000922970299503117
-0.7357480090349505,-0.001001757461997932
-0.7357247590349505,-0.001474480436963668
-0.7357015090349506,-0.002104777736914162
-0.7356782590349505,-0.003365372336818589
-0.7356550090349505,-0.004704754099220665
-0.7356317590349506,-0.006122923024109276
-0.7356085090349505,-0.007462304786519839
-0.7355852590349505,-0.009038048036396185
-0.7355620090349505,-0.01037742979879586
-0.7355387590349505,-0.01211074737366731
-0.7355155090349506,-0.01281983183611161
-0.7354922590349505,-0.01431678792350088
-0.7354690090349505,-0.01534102103592689
-0.7354457590349506,-0.01683797712330931
-0.7354225090349505,-0.01754706158575763
-0.7353992590349505,-0.01865008186067629
-0.7353760090349506,-0.01967431497309596
-0.7353527590349505,-0.02085612241051402
-0.7353295090349505,-0.02164399403545214
-0.7353062590349505,-0.02290458863535771
-0.7352830090349505,-0.02377124742279534
-0.7352597590349506,-0.02511062918519014
-0.7352365090349505,-0.02581971364763946
-0.7352132590349505,-0.02715909541004014
-0.7351900090349506,-0.02771060554749682
-0.7351667590349505,-0.02881362582241331
-0.7351435090349505,-0.02865605149742712
-0.7351202590349506,-0.02904998730989617
-0.7350970090349505,-0.02944392312236867
-0.7350737590349505,-0.0296014974473563
-0.7350505090349505,-0.02975907177234449
-0.7350272590349505,-0.03007422042232189
-0.7350040090349506,-0.03062573055977857
-0.7349807590349505,-0.03117724069723826
-0.7349575090349505,-0.0315711765097099
-0.7349342590349506,-0.0322014738096604
-0.7349110090349505,-0.03259540962213132
-0.7348877590349505,-0.03354085557206132
-0.7348645090349506,-0.03401357854702419
-0.7348412590349505,-0.03472266300947452
-0.7348180090349505,-0.03519538598443739
-0.7347947590349505,-0.03551053463441378
-0.7347715090349505,-0.03590447044688528
-0.7347482590349506,-0.03645598058434196
-0.7347250090349505,-0.03653476774683706
-0.7347017590349505,-0.03700749072180165
-0.7346785090349506,-0.03700749072180165
-0.7346552590349505,-0.03724385220928352
-0.7346320090349505,-0.03716506504678985
-0.7346087590349506,-0.03779536234674034
-0.7345855090349505,-0.03834687248420304
-0.7345622590349505,-0.03881959545916602
-0.7345390090349505,-0.03897716978415422
-0.7345157590349505,-0.03881959545916674
-0.7344925090349506,-0.0392135312716358
-0.7344692590349505,-0.03905595694664832
-0.7344460090349505,-0.03937110559662486
-0.7344227590349506,-0.03944989275911866
-0.7343995090349505,-0.03984382857158859
-0.7343762590349505,-0.0400801900590716
-0.7343530090349506,-0.0407892745215159
-0.7343297590349505,-0.04149835898396723
-0.7343065090349505,-0.04252259209638865
-0.7342832590349505,-0.04315288939634143
-0.7342600090349505,-0.04378318669629476
-0.7342367590349506,-0.04401954818377619
-0.7342135090349505,-0.04417712250876482
-0.7341902590349505,-0.04441348399624697
-0.7341670090349506,-0.04433469683375316
-0.7341437590349504,-0.04401954818377548
-0.7341205090349505,-0.04370439953380023
-0.7340972590349506,-0.0434680380463188
-0.7340740090349505,-0.04338925088382498
-0.7340507590349505,-0.04401954818377662
-0.7340275090349505,-0.04433469683375302
-0.7340042590349505,-0.04488620697121257
-0.7339810090349506,-0.04535892994617544
-0.7339577590349505,-0.04575286575864679
-0.7339345090349505,-0.04685588603356416
-0.7339112590349506,-0.04709224752104603
-0.7338880090349504,-0.04748618333351839
-0.7338647590349505,-0.04788011914598744
-0.7338415090349506,-0.0508740313207524
-0.7338182590349505,-0.05497096377046268
-0.7337950090349505,-0.05835881175770286
-0.7337717590349505,-0.06064363947003171
-0.7337485090349505,-0.06253453136989222
-0.7337252590349506,-0.0637163388072995
-0.7337020090349505,-0.06529208205718362
-0.7336787590349505,-0.0661587408446187
-0.7336555090349506,-0.06781327125699176
-0.7336322590349504,-0.06867993004443368
-0.7336090090349505,-0.06970416315685324
-0.7335857590349506,-0.07025567329430991
-0.7335625090349505,-0.07088597059426587
-0.7335392590349505,-0.0715162678942175
-0.7335160090349505,-0.0717526293816998
-0.7334927590349505,-0.07214656519417058
-0.7334695090349506,-0.07230413951915819
-0.7334462590349505,-0.07246171384414668
-0.7334230090349505,-0.07277686249412307
-0.7333997590349506,-0.07340715979407482
-0.7333765090349504,-0.07395866993153753
-0.7333532590349505,-0.07474654155647564
-0.7333300090349506,-0.07521926453143851
-0.7333067590349505,-0.07577077466889935
-0.7332835090349505,-0.07600713615638079
-0.7332602590349505,-0.07640107196885171
-0.7332370090349505,-0.07647985913134624
-0.7332137590349506,-0.07671622061882767
-0.7331905090349505,-0.07640107196885171
-0.7331672590349505,-0.0765586462938399
-0.7331440090349506,-0.07624349764386408
-0.7331207590349504,-0.07584956183139101
-0.7330975090349505,-0.07529805169393433
-0.7330742590349506,-0.07553441318141577
-0.7330510090349505,-0.07529805169393505
-0.7330277590349505,-0.0756919875064041
-0.7330045090349505,-0.07521926453144023
-0.7329812590349505,-0.07529805169393376
-0.7329580090349506,-0.07498290304395851
-0.7329347590349505,-0.07537683885642843
-0.7329115090349505,-0.07521926453144023
-0.7328882590349506,-0.07521926453144023
-0.7328650090349504,-0.07482532871896859
-0.7328417590349505,-0.07451018006899335
-0.7328185090349505,-0.07387988276903984
-0.7327952590349505,-0.07348594695656878
-0.7327720090349505,-0.07277686249412436
-0.7327487590349505,-0.07198899086918209
-0.7327255090349505,-0.07167384221920527
-0.7327022590349506,-0.07143748073172383
-0.7326790090349505,-0.07120111924424111
-0.7326557590349505,-0.07080718343177062
-0.7326325090349506,-0.07112233208174586
-0.7326092590349504,-0.07120111924424369
-0.7325860090349505,-0.07191020370668799
-0.7325627590349505,-0.07198899086918309
-0.7325395090349505,-0.07254050100664221
-0.7325162590349505,-0.07332837263158044
-0.7324930090349505,-0.07395866993153466
-0.7324697590349505,-0.07482532871897175
-0.7324465090349506,-0.07592834899388511
-0.7324232590349505,-0.0769525821063104
-0.7324000090349505,-0.07781924089374548
-0.7323767590349506,-0.07852832535618989
-0.7323535090349504,-0.07876468684367764
-0.7323302590349505,-0.07955255846861575
-0.7323070090349505,-0.08002528144358077
-0.7322837590349505,-0.08026164293106264
-0.7322605090349505,-0.08026164293106264
-0.7322372590349505,-0.08034043009355674
-0.7322140090349505,-0.08010406860607344
-0.7321907590349506,-0.07955255846861675
-0.7321675090349505,-0.07900104833115706
-0.7321442590349505,-0.07860711251868657
-0.7321210090349506,-0.0780556023812299
-0.7320977590349504,-0.07789802805623826
-0.7320745090349505,-0.07750409224376908
-0.7320512590349505,-0.07679500778132206
-0.7320280090349505,-0.07671622061882824
-0.7320047590349505,-0.07679500778132206
-0.7319815090349505,-0.07647985913134581
-0.7319582590349505,-0.07632228480635775
-0.7319350090349506,-0.07640107196885157
-0.7319117590349505,-0.07624349764386351
-0.7318885090349505,-0.07616471048136941
-0.7318652590349506,-0.07584956183139417
-0.7318420090349504,-0.07561320034390757
-0.7318187590349505,-0.07474654155647564
-0.7317955090349505,-0.07364352128155641
-0.7317722590349505,-0.07261928816913302
-0.7317490090349505,-0.07159505505671346
-0.7317257590349505,-0.07057082194428832
-0.7317025090349505,-0.06931022734438089
-0.7316792590349506,-0.06828599423196133
-0.7316560090349505,-0.06765569693200657
-0.7316327590349505,-0.06694661246955969
-0.7316095090349506,-0.06678903814457206
-0.7315862590349504,-0.06678903814457063
-0.7315630090349505,-0.06655267665708919
-0.7315397590349505,-0.06615874084461841
-0.7315165090349505,-0.06600116651962921
-0.7314932590349505,-0.06529208205718491
-0.7314700090349505,-0.06505572056970133
-0.7314467590349505,-0.06505572056970133
-0.7314235090349506,-0.06505572056970133
-0.7314002590349505,-0.06466178475723083
-0.7313770090349505,-0.06387391313228985
-0.7313537590349506,-0.06387391313228985
-0.7313305090349504,-0.0633224029948303
-0.7313072590349505,-0.06308604150734887
-0.7312840090349505,-0.06253453136989007
-0.7312607590349505,-0.06158908541996031
-0.7312375090349506,-0.06127393676998507
-0.7312142590349505,-0.060880000957514
-0.7311910090349505,-0.05977698068259533
-0.7311677590349506,-0.05906789622015103
-0.7311445090349505,-0.05828002459520876
-0.7311212590349505,-0.05757094013276176
-0.7310980090349506,-0.05741336580777414
-0.7310747590349504,-0.05646791985784352
-0.7310515090349505,-0.05623155837036209
-0.7310282590349505,-0.0559164097203857
-0.7310050090349505,-0.05552247390791434
-0.7309817590349506,-0.05504975093295147
-0.7309585090349505,-0.05457702795798602
-0.7309352590349505,-0.05394673065803281
-0.7309120090349506,-0.05371036917055137
-0.7308887590349505,-0.05260734889563345
-0.7308655090349505,-0.05158311578321018
-0.7308422590349506,-0.05071645699577824
-0.7308190090349505,-0.04961343672085399
-0.7307957590349505,-0.04858920360843444
-0.7307725090349505,-0.04780133198349334
-0.7307492590349505,-0.04724982184603179
-0.7307260090349506,-0.04567407859615556
-0.7307027590349505,-0.04488620697121171
-0.7306795090349505,-0.04378318669629232
-0.7306562590349506,-0.04268016642137885
-0.7306330090349505,-0.04189229479643729
-0.7306097590349505,-0.04094684884650668
-0.7305865090349506,-0.04000140289658094
-0.7305632590349505,-0.03937110559662185
-0.7305400090349505,-0.03858323397168373
-0.7305167590349505,-0.03755900085926034
-0.7304935090349505,-0.0367711292343175
-0.7304702590349506,-0.03574689612189794
-0.7304470090349505,-0.03503781165944919
-0.7304237590349505,-0.03409236570951987
-0.7304005090349506,-0.03401357854702606
-0.7303772590349505,-0.03322570692208626
-0.7303540090349505,-0.03291055827210843
-0.7303307590349506,-0.03212268664717031
-0.7303075090349505,-0.03133481502222273
-0.7302842590349505,-0.03031058190980318
-0.7302610090349505,-0.0292075616348858
-0.7302377590349505,-0.02834090284744875
-0.7302145090349506,-0.0273166697350292
-0.7301912590349505,-0.02660758527258045
-0.7301680090349505,-0.02637122378509701
-0.7301447590349506,-0.02574092648514651
-0.7301215090349505,-0.02511062918519372
-0.7300982590349505,-0.02440154472274569
-0.7300750090349506,-0.02385003458528901
-0.7300517590349505,-0.02345609877281611
-0.7300285090349505,-0.0233773116103223
-0.7300052590349505,-0.02266822714787542
-0.7299820090349505,-0.02219550417291026
-0.7299587590349506,-0.02188035552293501
-0.7299355090349505,-0.02172278119794624
-0.7299122590349505,-0.02125005822298122
-0.7298890090349506,-0.02101369673549978
-0.7298657590349505,-0.02061976092302958
-0.7298425090349505,-0.02038339943554657
-0.7298192590349506,-0.01983188929808988
-0.7297960090349505,-0.01983188929808702
-0.7297727590349505,-0.01959552781060558
-0.7297495090349505,-0.0190440176731469
-0.7297262590349505,-0.01865008186067615
-0.7297030090349506,-0.01857129469818234
-0.7296797590349505,-0.01786221023573531
-0.7296565090349505,-0.01746827442326468
-0.7296332590349506,-0.01738948726077086
-0.7296100090349505,-0.01668040279832513
-0.7295867590349505,-0.01660161563582974
-0.7295635090349506,-0.01605010549837305
-0.7295402590349505,-0.01549859536091035
-0.7295170090349505,-0.01494708522345367
-0.7294937590349505,-0.01439557508599498
-0.7294705090349505,-0.0141592135985114
-0.7294472590349506,-0.01345012913606698
-0.7294240090349505,-0.01337134197357159
-0.7294007590349505,-0.01289861899860629
-0.7293775090349506,-0.01250468318613723
-0.7293542590349505,-0.0123471088611486
-0.7293310090349505,-0.01218953453616012
-0.7293077590349506,-0.01179559872369106
-0.7292845090349505,-0.01140166291121742
-0.7292612590349505,-0.01092893993625454
-0.7292380090349505,-0.01053500412378405
-0.7292147590349505,-0.009825919661337168
-0.7291915090349506,-0.009825919661337168
-0.7291682590349505,-0.009195622361384381
-0.7291450090349505,-0.008880473711406269
-0.7291217590349506,-0.007935027761480416
-0.7290985090349505,-0.007383517624021012
-0.7290752590349505,-0.006910794649055418
-0.7290520090349506,-0.006359284511598736
-0.7290287590349505,-0.005335051399172735
-0.7290055090349505,-0.00494111558670296
-0.7289822590349505,-0.00399566963677378
-0.7289590090349505,-0.002892649361854716
-0.7289357590349506,-0.002025990574422787
-0.7289125090349505,-0.0006078216495274402
-0.7288892590349505,0.0004164114628985612
-0.7288660090349506,0.001913367550281095
-0.7288427590349504,0.002937600662712255
-0.7288195090349505,0.004355769587600866
-0.7287962590349506,0.005458789862514231
-0.7287730090349505,0.006483022974942922
-0.7287497590349505,0.007192107437388517
-0.7287265090349505,0.008058766224823599
-0.7287032590349505,0.008058766224824746
-0.7286800090349506,0.008689063524775239
-0.7286567590349505,0.008689063524776386
-0.7286335090349505,0.008767850687270484
-0.7286102590349506,0.008767850687270484
-0.7285870090349504,0.008925425012260114
-0.7285637590349505,0.009319360824729173
-0.7285405090349506,0.009398147987222985
-0.7285172590349505,0.0102648067746585
-0.7284940090349505,0.01034359393715245
-0.7284707590349505,0.01121025272458764
-0.7284475090349505,0.0123920601620027
-0.7284242590349506,0.014361739224348
-0.7284010090349505,0.01546475949926895
-0.7283777590349505,0.01743443856162152
-0.7283545090349506,0.01861624599903085
-0.7283312590349504,0.01995562776143554
-0.7283080090349505,0.02074349938637376
-0.7282847590349506,0.02161015817380569
-0.7282615090349505,0.02224045547376321
-0.7282382590349505,0.02310711426119672
-0.7282150090349505,0.02342226291117311
-0.7281917590349505,0.02350105007366893
-0.7281685090349506,0.02444649602359467
-0.7281452590349505,0.02507679332354917
-0.7281220090349505,0.02610102643597256
-0.7280987590349506,0.02681011089841816
-0.7280755090349504,0.02728283387338949
-0.7280522590349505,0.02877978996077191
-0.7280290090349506,0.0294100872607224
-0.7280057590349505,0.0305131075356435
-0.7279825090349505,0.03130097916058173
-0.7279592590349505,0.03256157376048874
-0.7279360090349505,0.03374338119790222
-0.7279127590349506,0.03484640147281558
-0.7278895090349505,0.03602820891022918
-0.7278662590349505,0.03728880351013475
-0.7278430090349506,0.0389433339225078
-0.7278197590349504,0.03973120554745524
-0.7277965090349505,0.04067665149738109
-0.7277732590349505,0.04193724609728795
-0.7277500090349505,0.04264633055973584
-0.7277267590349505,0.04390692515963683
-0.7277035090349505,0.04422207380961551
-0.7276802590349505,0.04477358394707535
-0.7276570090349506,0.04540388124702596
-0.7276337590349505,0.04571902989700349
-0.7276105090349505,0.04595539138448579
-0.7275872590349506,0.0460341785469796
-0.7275640090349504,0.04627054003446533
-0.7275407590349505,0.04713719882189726
-0.7275175090349505,0.04729477314688718
-0.7274942590349505,0.04824021909681565
-0.7274710090349505,0.04879172923427232
-0.7274477590349505,0.0499735366716848
-0.7274245090349505,0.05036747248415741
-0.7274012590349506,0.05147049275907078
-0.7273780090349505,0.05210079005902557
-0.7273547590349505,0.05344017182142524
-0.7273315090349506,0.05470076642132623
-0.7273082590349504,0.05556742520877002
-0.7272850090349505,0.05667044548368338
-0.7272617590349505,0.0574583171086258
-0.7272385090349505,0.05824618873356707
-0.7272152590349505,0.05919163468349281
-0.7271920090349505,0.05974314482095322
-0.7271687590349505,0.06045222928340294
-0.7271455090349506,0.06194918537078536
-0.7271222590349505,0.06242190834575267
-0.7270990090349505,0.06384007727064644
-0.7270757590349506,0.06454916173309075
