#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:32:45.391.011.610
#Sample rate: 63979.5Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -520 mV Sample Mode: Average

Time (s),Channel 1 (V)
0.1581894046212358,0.9146962602586745
0.1582050346212358,0.9147750474211686
0.1582206646212358,0.9149326217461567
0.1582362946212358,0.9149326217461567
0.1582519246212358,0.9152477703961331
0.1582675546212358,0.9152477703961331
0.1582831846212358,0.9153265575586272
0.1582988146212358,0.9155629190461095
0.1583144446212358,0.9155629190461095
0.1583300746212358,0.9157204933710978
0.1583457046212358,0.9157992805335919
0.1583613346212358,0.9159568548585801
0.1583769646212358,0.9161144291835683
0.1583925946212358,0.9163507906710506
0.1584082246212358,0.9165083649960388
0.1584238546212358,0.9165871521585329
0.1584394846212358,0.9167447264835211
0.1584551146212358,0.9168235136460152
0.1584707446212358,0.9170598751334975
0.1584863746212358,0.9172174494584857
0.1585020046212358,0.9173750237834739
0.1585176346212358,0.9176113852709562
0.1585332646212358,0.9176113852709562
0.1585488946212358,0.9179265339209326
0.1585645246212358,0.9181628954084149
0.1585801546212358,0.9183992568958972
0.1585957846212358,0.9186356183833795
0.1586114146212358,0.9187144055458736
0.1586270446212358,0.91902955419585
0.1586426746212358,0.9191871285208382
0.1586583046212358,0.9194234900083205
0.1586739346212358,0.9195810643333087
0.1586895646212358,0.919817425820791
0.1587051946212358,0.9198962129832851
0.1587208246212358,0.9201325744707674
0.1587364546212358,0.9204477231207437
0.1587520846212358,0.9205265102832378
0.1587677146212358,0.920684084608226
0.1587833446212358,0.9208416589332142
0.1587989746212358,0.9209204460957083
0.1588146046212358,0.9211568075831906
0.1588302346212358,0.9212355947456847
0.1588458646212358,0.9215507433956611
0.1588614946212358,0.9218658920456375
0.1588771246212358,0.9220234663706257
0.1588927546212358,0.9221022535331198
0.1589083846212358,0.9225749765080844
0.1589240146212358,0.9227325508330726
0.1589396446212358,0.9228113379955667
0.1589552746212358,0.9231264866455432
0.1589709046212358,0.9233628481330255
0.1589865346212358,0.9235204224580137
0.1590021646212358,0.9238355711079901
0.1590177946212358,0.9242295069204606
0.1590334246212358,0.9243082940829547
0.1590490546212358,0.9246234427329311
0.1590646846212358,0.9250173785454016
0.1590803146212358,0.9252537400328839
0.1590959446212358,0.9254901015203661
0.1591115746212358,0.9255688886828604
0.1591272046212358,0.9258052501703427
0.1591428346212358,0.926120398820319
0.1591584646212358,0.9263567603078013
0.1591740946212358,0.9265931217952836
0.1591897246212358,0.9266719089577777
0.1592053546212358,0.9268294832827659
0.1592209846212358,0.9269870576077541
0.1592366146212358,0.9273809934202246
0.1592522446212358,0.9276173549077069
0.1592678746212358,0.9278537163951892
0.1592835046212358,0.9280112907201774
0.1592991346212358,0.9280900778826715
0.1593147646212358,0.9284052265326479
0.1593303946212358,0.928484013695142
0.1593460246212358,0.9287203751826243
0.1593616546212358,0.9287203751826243
0.1593772846212358,0.9287991623451184
0.1593929146212358,0.9286415880201302
0.1594085446212358,0.9282476522076597
0.1594241746212358,0.9281688650451656
0.1594398046212358,0.9279325035576833
0.1594554346212358,0.9276173549077069
0.1594710646212358,0.9273809934202246
0.1594866946212358,0.9268294832827659
0.1595023246212358,0.9261991859828131
0.1595179546212358,0.9255688886828604
0.1595335846212358,0.9248598042204134
0.1595492146212358,0.9240719325954724
0.1595648446212358,0.9233628481330255
0.1595804746212358,0.9224174021830962
0.1595961046212358,0.921471956233167
0.1596117346212358,0.920684084608226
0.1596273646212358,0.9197386386582969
0.1596429946212358,0.9186356183833795
0.1596586246212358,0.9172962366209798
0.1596742546212358,0.9163507906710506
0.1596898846212358,0.9152477703961331
0.1597055146212358,0.9142235372837099
0.1597211446212358,0.9131993041712865
0.1597367746212358,0.9119387095713809
0.1597524046212358,0.9107569021339694
0.1597680346212358,0.9097326690215461
0.1597836646212358,0.9085508615841347
0.1597992946212358,0.9073690541467232
0.1598149246212358,0.9061872467093117
0.1598305546212358,0.9050054392719001
0.1598461846212358,0.903350908859524
0.1598618146212358,0.9020903142596184
0.1598774446212358,0.9007509324972187
0.1598930746212358,0.899411550734819
0.1599087046212358,0.8978358074849371
0.1599243346212358,0.8964964257225374
0.1599399646212358,0.8949994696351494
0.1599555946212358,0.8935025135477616
0.1599712246212358,0.8919267702978795
0.1599868546212358,0.8902722398855034
0.1600024846212358,0.8887752837981155
0.1600181146212358,0.8868843918982572
0.1600337446212358,0.8853874358108692
0.1600493746212358,0.883654118235999
0.1600650046212358,0.8819208006611288
0.1600806346212358,0.8803450574112468
0.1600962646212358,0.8790056756488471
0.1601118946212358,0.8773511452364711
0.1601275246212358,0.8756966148240949
0.1601431546212358,0.8740420844117188
0.1601587846212358,0.8725451283243308
0.1601744146212358,0.871048172236943
0.1601900446212358,0.869472428987061
0.1602056746212358,0.8679754728996731
0.1602213046212358,0.8662421553248029
0.1602369346212358,0.8648239863999091
0.1602525646212358,0.8630118816625447
0.1602681946212358,0.8614361384126628
0.1602838246212358,0.860017969487769
0.1602994546212358,0.858442226237887
0.1603150846212358,0.8566301215005228
0.1603307146212358,0.8550543782506407
0.1603463446212358,0.8534786350007586
0.1603619746212358,0.8519028917508766
0.1603776046212358,0.8504059356634888
0.1603932346212358,0.8487514052511127
0.1604088646212358,0.8471756620012307
0.1604244946212358,0.8456787059138428
0.1604401246212358,0.8441029626639607
0.1604557546212358,0.8422908579265964
0.1604713846212358,0.8406363275142203
0.1604870146212358,0.8390605842643384
0.1605026446212358,0.8374848410144564
0.1605182746212358,0.8362242464145507
0.1605339046212358,0.8345697160021747
0.1605495346212358,0.8328363984273044
0.1605651646212358,0.8314970166649047
0.1605807946212358,0.8298424862525287
0.1605964246212358,0.8284243173276349
0.1606120546212358,0.8269273612402469
0.1606276846212358,0.8255091923153531
0.1606433146212358,0.8240122362279652
0.1606589446212358,0.8227516416280596
0.1606745746212358,0.8210971112156835
0.1606902046212358,0.8196001551282956
0.1607058346212358,0.8181819862034019
0.1607214646212358,0.816763817278508
0.1607370946212358,0.8153456483536142
0.1607527246212358,0.8140062665912144
0.1607683546212358,0.8125880976663207
0.1607839846212358,0.811248715903921
0.1607996146212358,0.8099093341415213
0.1608152446212358,0.8084911652166276
0.1608308746212358,0.8072305706167219
0.1608465046212358,0.805733614529334
0.1608621346212358,0.8044730199294283
0.1608777646212358,0.8028972766795464
0.1608933946212358,0.8014791077546526
0.1609090246212358,0.8000609388297588
0.1609246546212358,0.7987215570673591
0.1609402846212358,0.7974609624674536
0.1609559146212358,0.7962003678675479
0.1609715446212358,0.7949397732676422
0.1609871746212358,0.7937579658302307
0.1610028046212358,0.7924185840678311
0.1610184346212358,0.7912367766304196
0.1610340646212358,0.7900549691930081
0.1610496946212358,0.7887943745931025
0.1610653246212358,0.7875337799931968
0.1610809546212358,0.7862731853932913
0.1610965846212358,0.7850913779558797
0.1611122146212358,0.7838307833559741
0.1611278446212358,0.7828853374060449
0.1611434746212358,0.7817035299686335
0.1611591046212358,0.780521722531222
0.1611747346212358,0.7792611279313164
0.1611903646212358,0.7783944691438813
0.1612059946212358,0.7772126617064697
0.1612216246212358,0.7761096414315524
0.1612372546212358,0.775085408319129
0.1612528846212358,0.7740611752067057
0.1612685146212358,0.7730369420942824
0.1612841446212358,0.7720127089818591
0.1612997746212358,0.7709096887069418
0.1613154046212358,0.7699642427570126
0.1613310346212358,0.7689400096445893
0.1613466646212358,0.76799456369466
0.1613622946212358,0.7671279049072249
0.1613779246212358,0.7661824589572958
0.1613935546212358,0.7650794386823784
0.1614091846212358,0.7642915670574373
0.1614248146212358,0.7631097596200258
0.1614404446212358,0.7620855265076025
0.1614560746212358,0.7612188677201674
0.1614717046212358,0.7601158474452501
0.1614873346212358,0.759249188657815
0.1615029646212358,0.7583825298703798
0.1615185946212358,0.7574370839204506
0.1615342246212358,0.7566492122955096
0.1615498546212358,0.7557825535080746
0.1615654846212358,0.7549946818831336
0.1615811146212358,0.7542068102581925
0.1615967446212358,0.7535765129582397
0.1616123746212358,0.7527098541708046
0.1616280046212358,0.7520007697083577
0.1616436346212358,0.7512128980834167
0.1616592646212358,0.7504250264584758
0.1616748946212358,0.749794729158523
0.1616905246212358,0.7489280703710879
0.1617061546212358,0.7482189859086409
0.1617217846212358,0.7474311142836999
0.1617374146212358,0.7468008169837471
0.1617530446212358,0.7462493068462884
0.1617686746212358,0.7455402223838415
0.1617843046212358,0.7448311379213945
0.1617999346212358,0.7441220534589477
0.1618155646212358,0.7434917561589949
0.1618311946212358,0.7428614588590421
0.1618468246212358,0.7421523743965952
0.1618624546212358,0.7416008642591365
0.1618780846212358,0.7411281412841719
0.1618937146212358,0.7404978439842191
0.1619093446212358,0.7399463338467605
0.1619249746212358,0.7393160365468077
0.1619406046212358,0.738843313571843
0.1619562346212358,0.7383705905968784
0.1619718646212358,0.7379766547844079
0.1619874946212358,0.7373463574844551
0.1620031246212358,0.7367948473469964
0.1620187546212358,0.7362433372095377
0.1620343846212358,0.7357706142345731
0.1620500146212358,0.7352978912596085
0.1620656446212358,0.7348251682846438
0.1620812746212358,0.7343524453096792
0.1620969046212358,0.7339585094972088
0.1621125346212358,0.7334069993597501
0.1621281646212358,0.7331706378722678
0.1621437946212358,0.7326191277348091
0.1621594246212358,0.7320676175973504
0.1621750546212358,0.7315948946223858
0.1621906846212358,0.7312009588099153
0.1622063146212358,0.7308070229974448
0.1622219446212358,0.7303343000224802
0.1622375746212358,0.7297827898850215
0.1622532046212358,0.7296252155600333
0.1622688346212358,0.7289161310975864
0.1622844646212358,0.7286797696101041
0.1623000946212358,0.7283646209601277
0.1623157246212358,0.7279706851476572
0.1623313546212358,0.7276555364976808
0.1623469846212358,0.7272616006852103
0.1623626146212358,0.7267888777102457
0.1623782446212358,0.7265525162227634
0.1623938746212358,0.7263949418977752
0.1624095046212358,0.7256858574353283
0.1624251346212358,0.725449495947846
0.1624407646212358,0.7251343472978695
0.1624563946212358,0.724740411485399
0.1624720246212358,0.7245040499979167
0.1624876546212358,0.7241889013479403
0.1625032846212358,0.7237949655354698
0.1625189146212358,0.7234798168854935
0.1625345446212358,0.7233222425605053
0.1625501746212358,0.7232434553980112
0.1625658046212358,0.7226131580980584
0.1625814346212358,0.7221404351230938
0.1625970646212358,0.7220616479605997
0.1626126946212358,0.7219040736356115
0.1626283246212358,0.7215889249856351
0.1626439546212358,0.7213525634981528
0.1626595846212358,0.7209586276856823
0.1626752146212358,0.7208010533606941
0.1626908446212358,0.7205646918732118
0.1627064746212358,0.7201707560607413
0.1627221046212358,0.7200131817357531
0.1627377346212358,0.7196192459232826
0.1627533646212358,0.7193828844358003
0.1627689946212358,0.7191465229483179
0.1627846246212358,0.7187525871358474
0.1628002546212358,0.7186737999733533
0.1628158846212358,0.718437438485871
0.1628315146212358,0.7182010769983888
0.1628471446212358,0.7180435026734006
0.1628627746212358,0.7178859283484124
0.1628784046212358,0.7176495668609301
0.1628940346212358,0.717570779698436
0.1629096646212358,0.7171768438859655
0.1629252946212358,0.7170192695609773
0.1629409246212358,0.7169404823984832
0.1629565546212358,0.7168616952359891
0.1629721846212358,0.7165465465860127
0.1629878146212358,0.7163889722610245
0.1630034446212358,0.7163101850985304
0.1630190746212358,0.715995036448554
0.1630347046212358,0.7157586749610717
0.1630503346212358,0.7157586749610717
0.1630659646212358,0.7155223134735894
0.1630815946212358,0.7152071648236129
0.1630972246212358,0.7151283776611188
0.1631128546212358,0.7150495904986247
0.1631284846212358,0.7148920161736365
0.1631441146212358,0.7147344418486483
0.1631597446212358,0.7145768675236601
0.1631753746212358,0.7141829317111896
0.1631910046212358,0.7141041445486955
0.1632066346212358,0.7139465702237073
0.1632222646212358,0.7136314215737309
0.1632378946212358,0.713710208736225
0.1632535246212358,0.7134738472487427
0.1632691546212358,0.7134738472487427
0.1632847846212358,0.7133162729237545
0.1633004146212358,0.7130011242737782
0.1633160446212358,0.7129223371112841
0.1633316746212358,0.7126859756238018
0.1633473046212358,0.7125284012988136
0.1633629346212358,0.7123708269738254
0.1633785646212358,0.7122132526488372
0.1633941946212358,0.712055678323849
0.1634098246212358,0.7119768911613549
0.1634254546212358,0.7117405296738726
0.1634410846212358,0.7115829553488844
0.1634567146212358,0.7115829553488844
0.1634723446212358,0.7113465938614021
0.1634879746212358,0.7111890195364139
0.1635036046212358,0.7109526580489316
0.1635192346212358,0.7106375093989552
0.1635348646212358,0.7107162965614493
0.1635504946212358,0.7106375093989552
0.1635661246212358,0.7107162965614493
0.1635817546212358,0.7102435735864847
0.1635973846212358,0.7102435735864847
0.1636130146212358,0.7101647864239906
0.1636286446212358,0.7098496377740142
0.1636442746212358,0.7098496377740142
0.1636599046212358,0.7096132762865319
0.1636755346212358,0.7095344891240378
0.1636911646212358,0.7094557019615437
0.1637067946212358,0.7092981276365554
0.1637224246212358,0.7092193404740613
0.1637380546212358,0.7089041918240849
0.1637536846212358,0.7088254046615908
0.1637693146212358,0.7088254046615908
0.1637849446212358,0.7087466174990967
0.1638005746212358,0.7085890431741085
0.1638162046212358,0.7085102560116144
0.1638318346212358,0.708195107361638
0.1638474646212358,0.7081163201991439
0.1638630946212358,0.7080375330366498
0.1638787246212358,0.7079587458741557
0.1638943546212358,0.7078799587116616
0.1639099846212358,0.7078011715491676
0.1639256146212358,0.7076435972241794
0.1639412446212358,0.7074860228991912
0.1639568746212358,0.7074072357366971
0.1639725046212358,0.7072496614117089
0.1639881346212358,0.7074072357366971
0.1640037646212358,0.7072496614117089
0.1640193946212358,0.7071708742492148
0.1640350246212358,0.7070132999242266
0.1640506546212358,0.7069345127617325
0.1640662846212358,0.7066981512742502
0.1640819146212358,0.7066193641117561
0.1640975446212358,0.706540576949262
0.1641131746212358,0.706540576949262
0.1641288046212358,0.7063042154617797
0.1641444346212358,0.7063830026242738
0.1641600646212358,0.7063830026242738
0.1641756946212358,0.7063830026242738
0.1641913246212358,0.7063830026242738
0.1642069546212358,0.7062254282992856
0.1642225846212358,0.7063042154617797
0.1642382146212358,0.7061466411367915
0.1642538446212358,0.7060678539742974
0.1642694746212358,0.7059102796493092
0.1642851046212358,0.7055951309993327
0.1643007346212358,0.7055163438368386
0.1643163646212358,0.7055163438368386
0.1643319946212358,0.7053587695118504
0.1643476246212358,0.7052799823493563
0.1643632546212358,0.7053587695118504
0.1643788846212358,0.7052799823493563
0.1643945146212358,0.7052799823493563
0.1644101446212358,0.705043620861874
0.1644257746212358,0.7048860465368858
0.1644414046212358,0.7049648336993799
0.1644570346212358,0.7047284722118976
0.1644726646212358,0.7048072593743917
0.1644882946212358,0.7046496850494035
0.1645039246212358,0.7047284722118976
0.1645195546212358,0.7046496850494035
0.1645351846212358,0.7044921107244153
0.1645508146212358,0.7045708978869094
0.1645664446212358,0.7044921107244153
0.1645820746212358,0.7044133235619212
0.1645977046212358,0.7043345363994271
0.1646133346212358,0.704255749236933
0.1646289646212358,0.704255749236933
0.1646445946212358,0.7041769620744389
0.1646602246212358,0.7040193877494507
0.1646758546212358,0.7040981749119448
0.1646914846212358,0.7039406005869566
0.1647071146212358,0.7038618134244625
0.1647227446212358,0.7038618134244625
0.1647383746212358,0.7039406005869566
0.1647540046212358,0.7037830262619684
0.1647696346212358,0.7037042390994743
0.1647852646212358,0.7036254519369802
0.1648008946212358,0.7037042390994743
0.1648165246212358,0.7036254519369802
0.1648321546212358,0.703467877611992
0.1648477846212358,0.703467877611992
0.1648634146212358,0.7036254519369802
0.1648790446212358,0.7035466647744861
0.1648946746212358,0.7035466647744861
0.1649103046212358,0.7033890904494979
0.1649259346212358,0.7033103032870038
0.1649415646212358,0.7033890904494979
0.1649571946212358,0.7033890904494979
0.1649728246212358,0.7033103032870038
0.1649884546212358,0.7033103032870038
0.1650040846212358,0.7031527289620156
0.1650197146212358,0.7031527289620156
0.1650353446212358,0.7031527289620156
0.1650509746212358,0.7031527289620156
0.1650666046212358,0.7029951546370274
0.1650822346212358,0.7028375803120392
0.1650978646212358,0.702680005987051
0.1651134946212358,0.702680005987051
0.1651291246212358,0.702601218824557
0.1651447546212358,0.7024436444995688
0.1651603846212358,0.7024436444995688
0.1651760146212358,0.7023648573370747
0.1651916446212358,0.7022860701745806
0.1652072746212358,0.7020497086870983
0.1652229046212358,0.7018921343621101
0.1652385346212358,0.701813347199616
0.1652541646212358,0.7017345600371219
0.1652697946212358,0.7015769857121337
0.1652854246212358,0.7015769857121337
0.1653010546212358,0.7013406242246514
0.1653166846212358,0.701025475574675
0.1653323146212358,0.701025475574675
0.1653479446212358,0.7009466884121809
0.1653635746212358,0.7006315397622045
0.1653792046212358,0.7006315397622045
0.1653948346212358,0.7004739654372163
0.1654104646212358,0.7003163911122281
0.1654260946212358,0.7001588167872399
0.1654417246212358,0.7000012424622517
0.1654573546212358,0.6999224552997576
0.1654729846212358,0.6997648809747694
0.1654886146212358,0.6996073066497812
0.1655042446212358,0.6995285194872871
0.1655198746212358,0.6994497323247929
0.1655355046212358,0.6992133708373106
0.1655511346212358,0.6989770093498283
0.1655667646212358,0.698740647862346
0.1655823946212358,0.6985830735373578
0.1655980246212358,0.6985830735373578
0.1656136546212358,0.6984254992123696
0.1656292846212358,0.6981891377248873
0.1656449146212358,0.6980315633998991
0.1656605446212358,0.6977952019124168
0.1656761746212358,0.6977952019124168
0.1656918046212358,0.6976376275874286
0.1657074346212358,0.6974800532624404
0.1657230646212358,0.6972436917749582
0.1657386946212358,0.6970073302874759
0.1657543246212358,0.6967709687999936
0.1657699546212358,0.6966133944750054
0.1657855846212358,0.6966133944750054
0.1658012146212358,0.6963770329875231
0.1658168446212358,0.6960618843375467
0.1658324746212358,0.6957467356875702
0.1658481046212358,0.6956679485250761
0.1658637346212358,0.6955103742000879
0.1658793646212358,0.6953527998750997
0.1658949946212358,0.6951164383876174
0.1659106246212358,0.6948800769001351
0.1659262546212358,0.6945649282501587
0.1659418846212358,0.6944861410876646
0.1659575146212358,0.6943285667626764
0.1659731446212358,0.6940134181127
0.1659887746212358,0.6936194823002295
0.1660044046212358,0.6936194823002295
0.1660200346212358,0.6934619079752413
0.1660356646212358,0.693225546487759
0.1660512946212358,0.6929891850002767
0.1660669246212358,0.6927528235127944
0.1660825546212358,0.6927528235127944
0.1660981846212358,0.6923588877003239
0.1661138146212358,0.6922013133753357
0.1661294446212358,0.6920437390503476
0.1661450746212358,0.6920437390503476
0.1661607046212358,0.691571016075383
0.1661763346212358,0.6913346545879007
0.1661919646212358,0.6910982931004184
0.1662075946212358,0.6909407187754302
0.1662232246212358,0.6907043572879479
0.1662388546212358,0.6904679958004656
0.1662544846212358,0.6901528471504892
0.1662701146212358,0.6900740599879951
0.1662857446212358,0.6899164856630069
0.1663013746212358,0.6896013370130304
0.1663170046212358,0.6894437626880422
0.1663326346212358,0.689286188363054
0.1663482646212358,0.6892074012005599
0.1663638946212358,0.6891286140380658
0.1663795246212358,0.6888134653880894
0.1663951546212358,0.6886558910631012
0.1664107846212358,0.6884195295756189
0.1664264146212358,0.6882619552506307
0.1664420446212358,0.6880255937631484
0.1664576746212358,0.6878680194381602
0.1664733046212358,0.687710445113172
0.1664889346212358,0.6873165093007015
0.1665045646212358,0.6871589349757133
0.1665201946212358,0.6870801478132192
0.1665358246212358,0.6868437863257369
0.1665514546212358,0.6867649991632429
0.1665670846212358,0.6866074248382547
0.1665827146212358,0.6862134890257842
0.1665983446212358,0.6861347018632901
0.1666139746212358,0.6858983403758077
0.1666296046212358,0.6857407660508195
0.1666452346212358,0.6854256174008431
0.1666608646212358,0.6852680430758549
0.1666764946212358,0.6851892559133608
0.1666921246212358,0.6849528944258785
0.1667077546212358,0.6847165329383962
0.1667233846212358,0.6844801714509139
0.1667390146212358,0.6844013842884198
0.1667546446212358,0.6841650228009375
0.1667702746212358,0.6839286613134552
0.1667859046212358,0.6839286613134552
0.1668015346212358,0.6836922998259729
0.1668171646212358,0.6833771511759965
0.1668327946212358,0.6831407896885142
0.1668484246212358,0.682983215363526
0.1668640546212358,0.6827468538760437
0.1668796846212358,0.6825892795510555
0.1668953146212358,0.6824317052260673
0.1669109446212358,0.6821165565760909
0.1669265746212358,0.6818801950886086
0.1669422046212358,0.6816438336011263
0.1669578346212358,0.6814862592761382
0.1669734646212358,0.68132868495115
0.1669890946212358,0.6810923234636677
0.1670047246212358,0.6807771748136913
0.1670203546212358,0.6806196004887031
0.1670359846212358,0.6803044518387267
0.1670516146212358,0.6802256646762326
0.1670672446212358,0.6799105160262562
0.1670828746212358,0.6797529417012679
0.1670985046212358,0.6797529417012679
0.1671141346212358,0.6794377930512915
0.1671297646212358,0.679043857238821
0.1671453946212358,0.6789650700763269
0.1671610246212358,0.6788074957513387
0.1671766546212358,0.6786499214263505
0.1671922846212358,0.6784923471013623
0.1672079146212358,0.6784923471013623
0.1672235446212358,0.6781771984513859
0.1672391746212358,0.6780984112888918
0.1672548046212358,0.6779408369639036
0.1672704346212358,0.6775469011514331
0.1672860646212358,0.677468113988939
0.1673016946212358,0.6773105396639508
0.1673173246212358,0.6771529653389626
0.1673329546212358,0.6770741781764685
0.1673485846212358,0.676680242363998
0.1673642146212358,0.676680242363998
0.1673798446212358,0.6762863065515275
0.1673954746212358,0.6762075193890335
0.1674111046212358,0.6758135835765628
0.1674267346212358,0.6756560092515747
0.1674423646212358,0.6755772220890806
0.1674579946212358,0.6754984349265865
0.1674736246212358,0.6753408606015983
0.1674892546212358,0.675104499114116
0.1675048846212358,0.6748681376266337
0.1675205146212358,0.6746317761391514
0.1675361446212358,0.6744742018141632
0.1675517746212358,0.6745529889766573
0.1675674046212358,0.6741590531641868
0.1675830346212358,0.6741590531641868
0.1675986646212358,0.6740014788391986
0.1676142946212358,0.6737651173517163
0.1676299246212358,0.673528755864234
0.1676455546212358,0.6734499687017399
0.1676611846212358,0.6732136072142576
0.1676768146212358,0.6729772457267753
0.1676924446212358,0.6728984585642812
0.1677080746212358,0.6729772457267753
0.1677237046212358,0.672740884239293
0.1677393346212358,0.6724257355893166
0.1677549646212358,0.6724257355893166
0.1677705946212358,0.6721893741018343
0.1677862246212358,0.6720317997768461
0.1678018546212358,0.6717954382893638
0.1678174846212358,0.6716378639643756
0.1678331146212358,0.6716378639643756
0.1678487446212358,0.6714015024768933
0.1678643746212358,0.6712439281519051
0.1678800046212358,0.6710075666644228
0.1678956346212358,0.6710075666644228
0.1679112646212358,0.6709287795019288
0.1679268946212358,0.6706136308519524
0.1679425246212358,0.6704560565269642
0.1679581546212358,0.670298482201976
0.1679737846212358,0.670298482201976
0.1679894146212358,0.6700621207144937
0.1680050446212358,0.6699045463895054
0.1680206746212358,0.6698257592270113
0.1680363046212358,0.6695106105770349
0.1680519346212358,0.6694318234145408
0.1680675646212358,0.6691954619270585
0.1680831946212358,0.6691166747645644
0.1680988246212358,0.6689591004395762
0.1681144546212358,0.6689591004395762
0.1681300846212358,0.6687227389520939
0.1681457146212358,0.6684863774646116
0.1681613446212358,0.6683288031396234
0.1681769746212358,0.6681712288146352
0.1681926046212358,0.6681712288146352
0.1682082346212358,0.6679348673271529
0.1682238646212358,0.6678560801646588
0.1682394946212358,0.6676985058396706
0.1682551246212358,0.6676197186771765
0.1682707546212358,0.6676197186771765
0.1682863846212358,0.6673833571896942
0.1683020146212358,0.667225782864706
0.1683176446212358,0.6671469957022119
0.1683332746212358,0.6669106342147296
0.1683489046212358,0.6666742727272473
0.1683645346212358,0.6665954855647532
0.1683801646212358,0.666437911239765
0.1683957946212358,0.6663591240772709
0.1684114246212358,0.6662803369147768
0.1684270546212358,0.6662015497522826
0.1684426846212358,0.6660439754272944
0.1684583146212358,0.6658864011023062
0.1684739446212358,0.6658076139398121
0.1684895746212358,0.665728826777318
0.1685052046212358,0.6656500396148239
0.1685208346212358,0.6654924652898357
0.1685364646212358,0.6653348909648475
0.1685520946212358,0.6651773166398594
0.1685677246212358,0.6651773166398594
0.1685833546212358,0.6647833808273889
0.1685989846212358,0.6647833808273889
0.1686146146212358,0.6647045936648948
0.1686302446212358,0.6644682321774125
0.1686458746212358,0.6642318706899302
0.1686615046212358,0.6642318706899302
0.1686771346212358,0.664074296364942
0.1686927646212358,0.664074296364942
0.1687083946212358,0.6639167220399538
0.1687240246212358,0.6638379348774597
0.1687396546212358,0.6638379348774597
0.1687552846212358,0.6637591477149656
0.1687709146212358,0.6633652119024951
0.1687865446212358,0.6633652119024951
0.1688021746212358,0.6632076375775069
0.1688178046212358,0.6628924889275305
0.1688334346212358,0.6629712760900246
0.1688490646212358,0.6628924889275305
0.1688646946212358,0.6628137017650364
0.1688803246212358,0.6627349146025423
0.1688959546212358,0.6625773402775541
0.1689115846212358,0.6624197659525659
0.1689272146212358,0.6622621916275777
0.1689428446212358,0.6621834044650836
0.1689584746212358,0.6622621916275777
0.1689741046212358,0.6618682558151072
0.1689897346212358,0.6618682558151072
0.1690053646212358,0.6616318943276249
0.1690209946212358,0.6616318943276249
0.1690366246212358,0.6613955328401426
0.1690522546212358,0.6612379585151544
0.1690678846212358,0.6611591713526603
0.1690835146212358,0.6610803841901662
0.1690991446212358,0.6610015970276721
0.1691147746212358,0.660922809865178
0.1691304046212358,0.6606864483776957
0.1691460346212358,0.6606864483776957
0.1691616646212358,0.6605288740527075
0.1691772946212358,0.6605288740527075
0.1691929246212358,0.6602925125652253
0.1692085546212358,0.6602137254027312
0.1692241846212358,0.6600561510777428
0.1692398146212358,0.6600561510777428
0.1692554446212358,0.6598197895902606
0.1692710746212358,0.6598197895902606
0.1692867046212358,0.6596622152652724
0.1693023346212358,0.6596622152652724
0.1693179646212358,0.6595046409402842
0.1693335946212358,0.6595046409402842
0.1693492246212358,0.6592682794528019
0.1693648546212358,0.6591894922903078
0.1693804846212358,0.6591894922903078
0.1693961146212358,0.6589531308028255
0.1694117446212358,0.6587955564778373
0.1694273746212358,0.6587167693153432
0.1694430046212358,0.6587167693153432
0.1694586346212358,0.6584804078278609
0.1694742646212358,0.6584016206653668
0.1694898946212358,0.6583228335028727
0.1695055246212358,0.6582440463403786
0.1695211546212358,0.6581652591778845
0.1695367846212358,0.6580076848528963
0.1695524146212358,0.6578501105279081
0.1695680446212358,0.6578501105279081
0.1695836746212358,0.6576925362029199
0.1695993046212358,0.6576925362029199
0.1696149346212358,0.6574561747154376
0.1696305646212358,0.6573773875529435
0.1696461946212358,0.6574561747154376
0.1696618246212358,0.6570622389029671
0.1696774546212358,0.6571410260654612
0.1696930846212358,0.6571410260654612
0.1697087146212358,0.656983451740473
0.1697243446212358,0.6568258774154848
0.1697399746212358,0.6568258774154848
0.1697556046212358,0.6567470902529907
0.1697712346212358,0.6566683030904966
0.1697868646212358,0.6564319416030143
0.1698024946212358,0.6563531544405201
0.1698181246212358,0.656274367278026
0.1698337546212358,0.6560380057905437
0.1698493846212358,0.6560380057905437
0.1698650146212358,0.6559592186280496
0.1698806446212358,0.6558016443030614
0.1698962746212358,0.6558016443030614
0.1699119046212358,0.6557228571405673
0.1699275346212358,0.6557228571405673
0.1699431646212358,0.655486495653085
0.1699587946212358,0.6556440699780732
0.1699744246212358,0.6553289213280968
0.1699900546212358,0.6553289213280968
0.1700056846212358,0.6551713470031086
0.1700213146212358,0.6550925598406145
0.1700369446212358,0.6550137726781204
0.1700525746212358,0.6550925598406145
0.1700682046212358,0.6549349855156263
0.1700838346212358,0.6549349855156263
0.1700994646212358,0.6547774111906381
0.1701150946212358,0.6547774111906381
0.1701307246212358,0.65461983686565
0.1701463546212358,0.6547774111906381
0.1701619846212358,0.6544622625406618
0.1701776146212358,0.6543834753781677
0.1701932446212358,0.6541471138906854
