t_s,R,spo2,bpm,spo2_note,bpm_note
85.06383791202097,1.6877784198104981,71.82495069931291,49.9462985930714,ok,ok
85.29555715501192,1.6779269808913568,72.06995598523196,49.9462985930714,ok,ok
85.52394645402092,1.6769907908204549,72.09323903229529,49.9460574675585,ok,ok
85.75553190000937,1.6610329594267168,72.49011029905755,49.9462985930714,ok,ok
85.9989230200008,1.6547656546989151,72.64597816763798,49.9462985930714,ok,ok
86.25099384601344,1.6679217618308504,72.31878578326675,49.9462985930714,ok,ok
86.47900363901863,1.6851634682790253,71.88998454390064,49.9462985930714,ok,ok
86.7128533400246,1.6730187894700919,72.19202270587881,49.9462985930714,ok,ok
86.93978006800171,1.6586837125842697,72.54853606802921,49.94653972091248,ok,ok
87.19675070201629,1.683902199330516,71.92135230265006,49.94653972091248,ok,ok
87.43993429100374,1.6674898265477125,72.32952801375839,49.94653972091248,ok,ok
87.68920662702294,1.6837365446665344,71.92547213414329,49.94653972091248,ok,ok
87.91531457501696,1.6909075454293425,71.74712934517225,49.94653972091248,ok,ok
88.16449578502215,1.6594917417792863,72.52844038194914,49.94937520510367,ok,ok
88.41158655000618,1.6711075358797831,72.2395555826698,49.94937520510367,ok,ok
88.64405158802401,1.6697457977132937,72.27342201087038,49.94937520510367,ok,ok
88.87078971799929,1.6924393242767442,71.70903400523737,49.94937520510367,ok,ok
89.10332736800774,1.6875422931401938,71.83082316960338,49.94937520510367,ok,ok
89.3306259830133,1.6675401314192233,72.32827693160391,49.94653972091248,ok,ok
89.58071516902419,1.6453137399555406,72.8810472873057,49.9462985930714,ok,ok
89.82776752102654,1.6652338493533936,72.3856341665811,49.9462985930714,ok,ok
90.06114805600373,1.6879839332512043,71.81983958004255,49.9462985930714,ok,ok
