SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:03:48 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
817,90	7,0977E-02
818,64	6,4192E-02
819,39	5,8690E-02
820,13	5,2278E-02
820,88	4,6710E-02
821,62	4,2636E-02
822,36	3,8226E-02
823,11	3,5761E-02
823,85	3,3521E-02
824,60	3,0832E-02
825,34	2,8389E-02
826,08	2,4895E-02
826,83	2,2206E-02
827,57	2,0892E-02
828,31	2,0564E-02
829,05	1,9852E-02
829,80	1,8662E-02
830,54	1,7372E-02
831,28	1,6856E-02
832,03	1,5053E-02
832,77	1,2485E-02
833,51	1,1726E-02
834,25	1,0946E-02
834,99	8,3146E-03
835,74	6,9489E-03
836,48	6,8923E-03
837,22	6,4251E-03
837,96	5,5779E-03
838,70	5,6468E-03
839,45	5,7175E-03
840,19	4,3803E-03
840,93	2,9939E-03
841,67	2,9659E-03
842,41	3,3994E-03
843,15	2,5084E-03
843,89	4,3597E-03
844,64	4,8720E-03
845,38	3,5075E-03
846,12	1,1830E-03
846,86	2,5479E-04
847,60	-6,5879E-04
848,34	2,5472E-04
849,08	2,5819E-04
849,82	2,6191E-04
850,56	7,3836E-04
851,30	-1,1538E-03
852,04	-2,0681E-03
852,78	-2,5064E-03
853,52	-2,9736E-03
854,26	-1,6153E-03
855,00	7,4562E-04
855,74	-2,1624E-04
856,48	7,5575E-04
857,22	1,2202E-03
857,96	-6,7709E-04
858,70	-2,0731E-03
859,44	-1,1527E-03
860,17	-1,1784E-03
860,91	-1,2038E-03
861,65	2,7524E-04
862,39	2,7162E-04
863,13	-2,1342E-04
863,87	-1,1639E-03
864,61	-1,1736E-03
865,35	-3,1554E-03
866,08	-2,2167E-03
866,82	-1,2261E-03
867,56	2,7564E-04
868,30	7,6014E-04
869,04	4,1670E-03
869,77	4,2238E-03
870,51	2,8048E-03
871,25	1,8327E-03
871,99	2,8783E-04
872,72	-1,2512E-03
873,46	-3,2487E-03
874,20	-2,7333E-03
874,94	-4,2881E-03
875,67	-2,8268E-03
876,41	-2,8856E-03
877,15	-1,3050E-03
877,88	-7,6397E-04
878,62	1,8490E-03
879,36	8,0041E-04
880,09	-2,2958E-04
880,83	-1,2828E-03
881,57	-7,7249E-04
882,30	-2,9369E-03
883,04	-2,3756E-03
883,77	-1,8036E-03
884,51	-1,7724E-03
885,25	-2,2816E-03
885,98	-7,5389E-04
886,72	-1,3128E-03
887,45	-7,9335E-04
888,19	8,5372E-04
888,92	8,3624E-04
889,66	2,9168E-04
890,39	1,3253E-03
891,13	2,9021E-04
891,86	1,3694E-03
892,60	3,0568E-04
893,33	3,0794E-04
894,07	-2,4267E-04
894,80	-1,3040E-03
895,54	-2,3374E-03
896,27	-2,3480E-03
897,00	-1,3234E-03
897,74	-2,4844E-04
898,47	1,4553E-03
899,21	3,1374E-04
899,94	1,4064E-03
900,67	2,9854E-04
901,41	-7,7143E-04
902,14	-1,8711E-03
902,88	-2,4990E-04
903,61	-8,3817E-04
904,34	-8,4372E-04
905,08	1,4629E-03
905,81	1,9819E-03
906,54	1,9512E-03
907,27	3,0694E-04
908,01	3,1585E-04
908,74	-8,5053E-04
909,47	-1,4622E-03
910,20	-2,6286E-03
910,94	3,2036E-04
911,67	-2,5147E-04
912,40	3,1465E-04
913,13	3,2215E-04
913,87	3,3351E-04
914,60	-1,4991E-03
915,33	9,4755E-04
916,06	-8,5969E-04
916,79	3,2447E-04
917,52	-2,5952E-04
918,26	-2,6598E-04
918,99	-2,1468E-03
919,72	-3,5001E-03
920,45	-4,1458E-03
921,18	-4,0515E-03
921,91	-1,5010E-03
922,64	-1,4917E-03
923,37	9,6869E-04
924,10	2,3095E-03
924,83	3,0879E-03
925,56	1,7625E-03
926,29	-3,0300E-04
927,02	-9,6097E-04
927,75	-2,2561E-03
928,48	-2,2706E-03
929,21	-3,0173E-03
929,94	3,9322E-04
930,67	1,1410E-03
931,40	4,1406E-04
932,13	1,1592E-03
932,86	2,6450E-03
933,59	4,1792E-04
934,32	-1,1193E-03
935,05	4,5139E-04
935,78	-1,2402E-03
936,51	-1,3063E-03
937,24	5,2382E-04
937,97	5,4293E-04
938,69	-4,4908E-04
939,42	1,6303E-03
940,15	-4,8562E-04
940,88	5,1802E-03
941,61	8,8281E-03
942,34	1,1289E-02
943,06	8,8980E-03
943,79	5,2982E-03
