SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:00:22 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
752,81	-2,9946E-02
753,56	-3,0341E-02
754,31	-3,0722E-02
755,06	-3,0036E-02
755,81	-2,9669E-02
756,56	-2,8288E-02
757,32	-2,6954E-02
758,07	-2,6688E-02
758,82	-2,5683E-02
759,57	-2,5662E-02
760,32	-2,5637E-02
761,07	-2,4288E-02
761,82	-2,4042E-02
762,58	-2,3797E-02
763,33	-2,1374E-02
764,08	-2,0303E-02
764,83	-2,0287E-02
765,58	-1,9617E-02
766,33	-1,8634E-02
767,08	-1,9422E-02
767,83	-1,8761E-02
768,58	-1,8052E-02
769,33	-1,7702E-02
770,08	-1,7746E-02
770,83	-1,7458E-02
771,58	-1,7887E-02
772,33	-1,7917E-02
773,08	-1,6478E-02
773,83	-1,6138E-02
774,58	-1,5113E-02
775,33	-1,4810E-02
776,08	-1,5943E-02
776,83	-1,5959E-02
777,58	-1,6327E-02
778,33	-1,6377E-02
779,07	-1,4986E-02
779,82	-1,3947E-02
780,57	-1,3589E-02
781,32	-1,3211E-02
782,07	-1,2482E-02
782,82	-1,1800E-02
783,57	-1,1500E-02
784,31	-1,1554E-02
785,06	-1,0058E-02
785,81	-1,0034E-02
786,56	-1,1528E-02
787,31	-1,0088E-02
788,06	-1,0155E-02
788,80	-1,0200E-02
789,55	-1,0204E-02
790,30	-9,8138E-03
791,05	-1,0584E-02
791,79	-9,4942E-03
792,54	-9,1730E-03
793,29	-8,0439E-03
794,04	-7,2589E-03
794,78	-6,8599E-03
795,53	-5,7294E-03
796,28	-5,3879E-03
797,02	-5,8218E-03
797,77	-6,2211E-03
798,52	-4,6394E-03
799,26	-5,0165E-03
800,01	-5,4251E-03
800,76	-5,4715E-03
801,50	-4,3229E-03
802,25	-5,5148E-03
803,00	-5,4886E-03
803,74	-4,6852E-03
804,49	-3,9181E-03
805,23	-3,1609E-03
805,98	-3,5939E-03
806,73	-3,5908E-03
807,47	-3,5692E-03
808,22	-4,3572E-03
808,96	-3,9767E-03
809,71	-2,8043E-03
810,45	-1,1889E-03
811,20	4,5748E-05
811,94	4,5448E-05
812,69	-1,1771E-03
813,43	-1,5901E-03
814,18	-4,0877E-03
814,92	-4,1317E-03
815,67	-4,1432E-03
816,41	-4,1185E-03
817,16	-4,5030E-03
